moyenne_R,moyenne_V,moyenne_B,std_R,std_V,std_B,pct_vert,pct_jaune,pct_sombre,pct_blanc,moyenne_H,moyenne_S,circularite,aire_relative,solidite,classe
0.8796630172556757,-0.10745506220441053,-0.9022834271548699,1.8350110639621022,0.7948568249052432,-0.6229233855619163,-0.7235463285324584,1.6092362221236196,0.2294257991402635,-0.2290333906713353,-0.45956291343224154,1.6402624697470156,0.02417835047811705,0.3916474486903351,-0.19574631526815867,rejet
-0.2788347670331833,-0.6130503251299452,-0.8565941974411545,2.6549136874925394,1.880175309849248,-0.6283688851476257,-0.7030974038506634,0.3534925597047582,1.1134760375164474,-0.2290333906713353,2.2663313271883756,0.4951865010236571,-1.5280731577892552,0.6377579901366373,-1.0544855660638337,rejet
-0.28744178746825544,0.11953060244703495,-0.5258576402247649,-0.7266053181279888,-0.39646914602297256,-0.21909885018218697,1.132179672301312,1.6973171274818502,-0.4554224344081254,-0.2290333906713353,0.25433633587297366,0.6409925374982778,1.239690006027933,-0.4184152492195074,0.9433734251769337,rejet
1.2332888522826528,1.0603286218413797,1.4323878371568237,0.04120617396421584,0.13232374081440787,0.5137142428239445,-0.5200847715870887,-0.392051364928974,-0.7975827873976933,1.6107788684685482,-0.21134694978301155,-0.9812759333971302,-1.1534343344439797,-1.3161733381818332,-0.7999529053582788,rejet
0.9658056937303379,0.7945891919155006,0.5783328246880666,0.5160625458770711,0.8410740486802994,0.7030198927123297,-0.7199456617067411,-0.08917993622982208,-0.5079016028857496,-0.21825066077546582,-0.552647786473397,-0.0267043917047378,0.49155314338705147,-0.9091193607677115,-0.13228749765151127,rejet
1.7829140065686861,1.7942817997734999,0.4667757011937947,0.6073078549527708,1.2220716394418774,-0.49187923106971615,-0.5027100512225133,0.9958110235328038,-0.7941672591809086,-0.1788290123197981,-0.3785649259059002,0.46673666798017294,-0.11587547743789636,0.14380322570757523,0.11060821985359795,rejet
-1.605358692653942,-1.2808965076311691,-0.5045717376956513,-0.23917307025927642,0.029352771042329577,0.26187584254930585,0.767493008701514,-0.9789556874186335,1.2337582287534057,-0.2290333906713353,2.490873290498203,-0.8202729882811585,-1.2117953142445865,3.9428051292011115,0.6432919224556028,rejet
-1.8183086521720344,-1.9457496709538653,-1.195296736394594,-0.7951592212095364,-1.2174790000262083,-1.013090538962966,-0.7157504436973706,-1.4111162299088649,2.5862656999904523,-0.2290333906713353,-0.13523968463417704,-0.48185984458802034,0.022343592400932834,-0.06019330174894324,-0.46310870142178445,rejet
1.1070766320771885,1.2147503112143088,1.5693731252602787,-0.7079427818493162,-0.430093810284186,-0.12106742825283758,-0.577637692337743,-1.1126549131453642,-0.7667120509895944,-0.1944861533906341,-0.27693733967950546,-1.2195493022252808,0.44268581033942317,-0.8576145717887818,0.29719724848387397,rejet
-0.3272876816647585,-0.18413216456668216,-0.14899684493898638,-0.7740192461776824,-0.48995691825961085,-0.4968177702520928,0.23309237033877425,0.8111708472046715,-0.7050635439482816,-0.2290333906713353,-0.14800322478769526,-0.09572054116848147,1.1221992465493245,-1.161947918167787,1.6036469317071649,rejet
-1.1165047623517226,-1.4356058715325464,-0.5617312841333816,0.5938094812401057,0.02164244422991815,0.347809102191452,-0.7208078664283901,-0.8828208812799782,1.4779958360271912,-0.21522785767639407,-0.5262765659470199,-0.7848635882079694,-0.8337245562205228,-0.6903143035206175,-1.2608974711103724,rejet
-0.4515855074659566,0.23307272606164242,-0.5156665363311251,-0.3559790229812154,-0.1708166492023517,0.14157590338888387,1.7850683866495956,1.0627346938554603,-0.55910223562378,-0.2180098559096242,0.796291144696488,0.747505610912444,-0.1459633081365357,-0.3132385693410761,-0.5779377580584681,export
-1.292086035828056,-1.411867874325845,-1.0335403303348953,-0.9289582788648241,-1.1479901874935547,-1.2743768554657218,-0.7027578601207684,-0.8949071295426234,0.8033491424663468,-0.2290333906713353,-0.6240835303171902,-0.0592262152898271,-0.1306442014354804,0.10479539113727787,-0.34857453216764683,rejet
0.9914418718186889,1.987085810708782,1.3755998985941733,-1.385583620758038,-1.3985035143754434,-0.5048894760650825,2.0730854605454785,-0.41545161146363485,-0.7881174792801707,-0.22072820485762756,0.9468823376337197,-0.6007841947970461,1.1424675666535917,-0.2527041890264291,1.6262571133115107,export
-1.3543766649082507,-1.2971378093884587,-1.4415965935361226,-0.41579938409166967,-0.39541967497976444,-1.4887506483079473,-0.5327437770607221,-0.18166116329341894,1.464561025420522,-0.2290333906713353,0.4918206903511241,0.9484632765870594,-0.0849774047298625,0.17370923221146953,-0.6491406035049945,rejet
1.9516835996444535,2.010719647806656,0.8039135638826432,0.4355818669297626,0.5984245402985142,0.8625334213849115,-0.7063999568540993,0.5956680287646039,-0.7200075004747434,1.0410080867451945,-0.1755333190097541,0.2804503364453187,-0.26391391737769965,-0.07846919461243429,-0.022510472886815628,rejet
-1.5917664800087725,-1.7050250313755486,-0.7871659235549215,-1.3841056659111413,-1.6303041465787325,-1.3367982964781242,-0.7148181623662566,-1.417300612921731,1.1167184099831233,-0.2290333906713353,-0.7508319294137317,-1.1848075360321824,-1.018147389362906,-1.09989656650874,-1.1186855994047504,rejet
1.3828054878995337,0.8125299529046092,0.036371706194263075,1.0362490759889977,0.3704565008267261,0.01651247078082728,-0.7076475270699146,1.493069470081222,-0.32189940272473133,-0.03588645072912993,-0.12326226921097495,0.8298486420278531,-0.3338634483445228,0.9838441668519977,-0.6049768603617965,rejet
-0.0023417843614818514,0.283509213154711,-0.04010701314477924,-0.5411978354811631,-0.03998146801549547,-0.46804984459918375,0.7550405647827617,1.2925253247742992,-0.5732062927893894,-0.2290333906713353,0.034424583442047726,0.0063300029247603355,1.9284464300751918,-0.45720637359774763,1.513022555985571,rejet
-0.20741498116551982,-0.5198022844333648,-0.789543303336188,0.8249819483599907,0.5768484659123612,-0.2960533650973074,-0.7091437993732995,0.518084911419207,0.10758523666715145,-0.22721546924128913,-0.4822926095286393,0.6894342779025183,1.151355020337582,-0.92371118036623,0.9607992322680713,rejet
-0.04023797063720866,-0.3436879195396277,0.3773291993577813,0.3947682768223108,0.5064366636803538,1.1197042702632274,-0.7136128632013365,-0.5532937880274876,-0.035209769567483354,-0.20911405444536732,-0.2412480534822961,-0.5635657663505134,-1.6552173844980325,-1.4940924058608007,-1.9421808747866105,rejet
-1.7793397733124747,-1.7303466628248418,-1.50180436656537,-0.550859353117081,-0.5377007088197056,-1.3126990758386503,-0.529886900174464,-0.8707167786223099,2.2478424170524027,-0.2290333906713353,0.2707117662172404,0.7659850237345687,-0.7210761941919721,-0.5327659938950273,-0.7509021827545638,rejet
1.288036901544861,1.3632143941558146,1.8768688401642615,-0.6386086697625606,-0.6628441997617937,-0.45884325108532426,-0.6256624321203742,-1.242958424246495,-0.8141409105213248,0.06966048675769489,-0.5303835844800463,-1.4451221082435164,-0.2303522053182469,-1.1869418269850518,-0.7863272109943809,rejet
-0.8461322145115444,-0.7552353951562696,-0.6442103579333381,0.06230514879581244,0.21135751881574433,0.16470652336294342,-0.27422276139682633,0.3115944105034263,0.4853131250261735,-0.2160201323933619,-0.08520004977341293,0.18877174825786924,-0.2813440186785372,0.2812697242025304,-0.6748911757906751,rejet
0.9747275719165075,1.1238920099406422,1.6705417527848596,-1.177084695875563,-0.8334197845056367,-0.23350309704071426,-0.6190684714088885,-1.1044173878791697,-0.8140705636654512,-0.2290333906713353,-0.3801043630902002,-1.509749190178977,-0.843973960537716,-1.2078182421532293,-0.27668537461933934,rejet
-1.0084783359714746,-1.5730407926659138,-1.3304548012536261,2.6919531547728406,1.198414045291071,-0.7972360916011617,-0.7240107471327055,-0.15469012309716543,2.5684178433455953,-0.2290333906713353,3.6253601878934187,0.6282238276793881,1.673064244614922,4.640539710894634,1.5774946729138817,rejet
-0.4123636708220056,0.20326338964983529,-0.3420693655639688,-0.8573665231256241,-0.8592127215503387,-0.43362073809138685,2.008801581680563,1.5088711288445875,-0.7151071612435818,-0.2290333906713353,0.7135762551856709,0.36355774014868864,0.7907614480247296,0.12545509611339806,0.033128738362608046,export
1.177247704172226,0.3613207568449554,-1.2614247102638518,1.5510023212621675,1.2747999394529288,0.4020445801497173,-0.6874729801798368,1.5441540105386378,-0.006561146724767696,-0.17977709638855938,-0.1842214889419485,2.2286561677996954,-0.036397954999168425,1.3518903096958221,0.5297952363939696,rejet
-0.17112218281373728,0.1569453578681873,-0.3342358157408584,0.1711052851349859,0.5604081962934527,-0.16433323439854594,0.8590737235245774,1.4908854729809395,-0.023924824963808235,-0.2290333906713353,0.3627467189590914,0.19810966854979573,0.8727817766496597,-0.7457921126872625,1.5543045217703726,rejet
-0.5992099132738807,-0.9840369853707264,-1.2066541727196256,0.8731373699718812,0.5421861720974664,-0.38253961324558233,-0.7233744287017075,0.07773769840108503,0.9726576420588255,-0.2229383809282517,-0.38810040473191326,1.1998763223158047,1.0388419116177325,-0.30428121473604486,0.9498666876069434,rejet
-0.17036360358817523,-0.1765254036140227,-0.2655249072412155,2.367165763787276,1.8613956136357,0.26065209687631935,-0.6875730777964517,0.5993350702087277,1.1209254383711615,-0.2290333906713353,1.7985253176525733,0.7322533432388724,-1.4526643027761512,-0.14875553356965543,-2.2847922866991386,rejet
0.9855763781818202,0.9087010102915766,1.065661537749367,-0.3123857512606304,-0.38415386753137387,-0.7736362162924185,-0.70282708123373,-0.18617985496332132,-0.8174318776196311,-0.2290333906713353,-0.6824741605117519,-0.8830745992754057,1.6464802905115534,-0.4901463227904431,1.416349550309797,rejet
-0.5224598807204448,-1.7071052513854794,-1.6224574927861801,1.7183986882439526,-0.1918822582903684,-0.8239594309694672,-0.7110387011693735,-0.8025931210261688,1.3941062882987478,-0.2290333906713353,0.17931350741632132,2.2869510492753355,-1.3461229327267366,0.5516518071592399,-0.7284601040862391,rejet
1.5588087927895797,1.38312197861126,0.08803065234286035,0.9094600910373511,1.5197588865435747,0.5247622528639153,-0.5648813463072344,1.2098957187410169,-0.8060036433571018,0.33773782334451385,-0.5392996682313804,0.7507092624177436,0.17581243237020253,-0.10187389535461264,-0.01959514942953885,rejet
0.7671801989665304,0.9942667428758633,1.2630240394352368,-0.7881501380758645,-0.5481401458210424,-0.5516439783789217,-0.1288704117331917,-0.45383896989407185,-0.8174318776196311,-0.2290333906713353,-0.29020893667197667,-1.2711950038746305,0.7437898880936701,-0.751137630758007,0.7898510671819938,rejet
0.26653276774762835,-0.1581749575249745,0.5478513536615232,0.4252314451656867,0.5349927817106702,1.4154018741778722,-0.7210648033187576,-0.5162209322326731,-0.34268663888305206,0.14995442523505295,-1.0551426954645744,-0.5143508909172386,-0.1578225795348394,-0.42462760805848065,0.9232109540990133,rejet
0.0762346182296021,0.5345142956723512,0.07258718431061904,1.2676285364459459,1.8027530191597791,1.9180373990158663,1.0592215721783924,-0.1574514197247808,-0.11381717815697083,0.4332553175431579,0.2613911377800096,0.33795504925404757,0.9443301079306632,1.7918119995719535,0.9258354344509216,export
-2.033214849755633,-2.2174560391551186,-1.4613697205600082,-1.1192030256735117,-1.5398544370149194,-1.571269353232883,-0.7234753028082462,-1.442609431404031,3.720783702476447,-0.2290333906713353,-0.4146621142134717,-0.023182589748920568,-0.3500932185804746,0.7947284059167411,-0.8962242127165699,rejet
-0.5475563973392052,-0.9004169934410143,-1.1859839583915557,2.7431160095933627,2.026710974880478,-0.7238060982655128,-0.7140695129658293,0.14802526821087678,2.1876823321241705,-0.2290333906713353,2.5753088565869904,0.6082317260611482,0.3779000747418164,3.2311288584852416,1.0767072432555314,rejet
-1.0436699940222212,-0.979523741998828,-1.4672636811922173,-0.4248788742666676,-0.31373490074262866,-0.8271328434985439,-0.5762722139404399,0.25322979197424245,0.7615956368745495,-0.2290333906713353,0.010626398521322243,1.772214124198029,-0.6380870331061173,-0.3435057594983994,-0.5345324834598696,rejet
-0.12385657374025674,-0.5701577049187986,0.2361996878304189,0.5041853983727654,0.3797327640820442,0.938760206864341,-0.6919959517965341,-0.5673665861887672,0.006469630387470394,-0.21353922257532945,-0.704127047963782,-0.5000153882568497,-1.606629967201404,-1.0010767189306533,-1.2512546713190908,rejet
0.7696375469938179,0.31205870055039103,0.9669589159697368,0.4200943792679926,0.6886142828871009,1.5061461168356325,-0.7214664118449654,-0.5220354796543515,-0.5346836875021436,0.5722867369805495,-0.9403069186057016,-0.5885716706955442,-0.09288721609899625,-0.6170662586052812,0.907121647215889,rejet
0.06337732972936116,-0.2633198164725845,0.44410459714822853,0.7226483426920113,0.7151618707773328,1.363085772422871,-0.6976260682403678,-0.6833417187295977,-0.14829726587788478,-0.07890598355716642,-0.9451773433617622,-0.638028675443804,0.3092313486027416,0.8536013414256162,0.6238622155020004,rejet
0.4158141520326073,0.170626841265554,1.0050859006040596,0.9422831100950362,1.2003242594903907,1.7318736856566421,-0.7114351236535745,-0.9356621012879699,-0.2800450182748281,0.4469388794957237,-0.23609873929486822,-1.0235570651606636,-0.45266861126169794,-1.1062533988090848,0.06513228226922557,rejet
0.24581099887292682,-0.3814603183185541,-0.14675894240289059,0.5649729377805333,0.6618589838294089,1.1729283988403556,-0.7086829239708021,-0.15446149300088569,-0.11243086411059813,-0.21802201331359392,-0.9977446566239194,0.5622929657858566,-0.3512395235593692,-1.1437442620349816,1.3156149852224097,rejet
0.25155289174741197,-0.12037827831137385,0.47297192276849176,1.1598822132246622,1.0674220775054675,1.818769363393232,-0.6911112965897857,-0.6291162089514658,0.09702449663416961,0.02143287643622526,-1.035629169325187,-0.4003803126552204,-0.4130802277911109,-1.251088043833985,-0.20166028050417836,rejet
0.20246499539324966,-0.22800068605924326,0.5866760269456456,0.6955415172222661,0.609835769237963,1.301976253311914,-0.7149006832592096,-0.737987199736946,-0.21624848923385792,0.057183439133380955,-0.8866564940154272,-0.7108877813675105,-1.12420940611535,0.44206868670897853,-0.13243837495695104,rejet
0.07078888955450388,0.32270036576210115,0.30408449019468836,1.6204667493898683,2.101308776561122,2.0312263150703584,0.18792509127581436,-0.4394557082826289,0.6092239781951067,0.7513004239613398,-0.019582182254201483,-0.3421469777536804,0.5572082052637836,-0.543240319844459,1.0578794671051928,export
0.93891873484752,1.1485064523808455,1.7959665573580412,-0.5601074825903065,-0.4017441314223615,0.04409417941986443,-0.14415743831498268,-1.1296942846580214,-0.6776012171257452,-0.2290333906713353,-0.07789743608637338,-1.6338066672216756,-0.8158660913938864,-0.7993195301253929,-1.3256068961983851,rejet
0.6896987224131456,0.8067754061323861,1.7010718833345746,-1.2106755026356146,-1.3599574078686298,-1.4484544826117276,-0.7070383175664711,-1.4401870750262027,-0.8174318776196311,-0.2290333906713353,-0.3767512492831398,-2.0386728203742654,-1.3344041024166244,-0.9861237156787059,-1.1597703978475444,rejet
-1.1737764595935194,-0.013474179629958949,-0.981255202292767,-0.9499704942036887,-0.7677403280676423,-0.4466847515244463,2.079484230124367,-0.0015827005245469775,-0.3050230144585017,-0.2290333906713353,1.416616683086969,1.399558313926057,1.929402052022789,0.07546727847886892,1.5004143807295978,export
0.3252002177205199,0.8368568225700693,0.27053983179292096,0.42450448282351033,0.8476968560325923,0.732274782278041,1.431070776152868,0.33836324744010515,-0.5415869707282828,-0.2290333906713353,0.33013578412913214,0.06434060622956367,1.8675672379994308,1.632746718601963,1.3322767637174109,export
-0.5137891384558362,0.1859106142321321,-0.0635466242864812,-0.8283955807537797,-0.7666734775541793,-0.04822407724277766,1.89864752894882,0.5874518796482106,-0.646853929091885,-0.2290333906713353,0.9552489625580498,-0.07558339255575647,0.4956513274181183,0.44250210709309284,-0.3217787653924824,export
-0.26131731852402174,0.33725146744191636,-0.24481432815085227,-0.08988836916293164,0.48864501462497556,-0.06031227341941225,1.4491917741800344,1.3987543705518775,-0.11900772787923707,-0.2290333906713353,0.5870814859529423,0.18218405759183232,1.2262428462972714,-0.6086867978457358,1.5858554211559324,rejet
0.7458055741415663,0.5587776629941447,0.5597370847092492,0.8649621938690077,1.0347301641853868,0.5737815050676289,-0.6262424107670027,0.27270180888610135,-0.51137608957873,-0.2290333906713353,-0.5943391911332311,-0.3181516356669893,-0.03194751648094632,4.08496701519064,0.8223898709172375,rejet
-0.6696502611808477,-0.958990907024636,0.11323762240161368,1.0884266496542174,1.3662620946633057,2.4806455646148557,-0.7240107471327055,-1.3363773495376987,1.3024794645405178,-0.18587418370861242,0.6092065777810561,-0.8939406005846662,-0.8129635868502495,-0.3258077604803941,-0.21573009813535088,rejet
-0.680314695813455,-0.1888312346483932,-0.5887624447870734,-0.43854660759042063,-0.2548479377033247,-0.280380436766387,1.6436788556417492,0.905896397573835,-0.3694413120714147,-0.22712527287493187,0.7639353457443547,0.5565486375157643,0.05579110653853677,1.418998232502871,-0.3993768513680985,export
2.053194445769621,1.49712659790707,1.0026253635315934,0.0597181871928402,0.14729065677920794,-0.5443201693603547,-0.72352723875056,-0.241086515127923,-0.8169343631177425,-0.18318341564446247,-0.7964871706931597,0.11508179425356656,-1.5844247676889778,-0.5348608590849138,-0.9155378975025464,rejet
-0.9529539314392438,0.12275396496001376,-1.0726351935758585,-1.3327591439061293,-1.3058079269384575,-0.07730341547367268,2.0784446294473677,0.5533661018101793,-0.7250499453626046,-0.2290333906713353,1.2033322033151048,1.612349273702248,2.010332615516731,0.17862132989809967,1.7358661553320802,export
0.5439365530751978,0.5352916776404172,0.11952106675318303,0.3106233265036716,0.4115739780503078,-0.6219892279334983,-0.7056338171172083,1.3179580335695211,-0.8072854415705598,-0.20971363988872022,-0.4393435891751849,-0.1020377017524188,1.7925205295316327,-0.40497921731196057,1.4534222732350928,rejet
-1.4581671615743201,-1.5387560892825292,-1.2833134700559343,-0.30202994901590413,-0.3820069687216826,-0.511068813907649,-0.6654171787226985,-0.7160485788259726,1.915464863047637,-0.2290333906713353,0.6491020436454695,0.5502848752663262,-0.7360605368457965,-0.2991524068573576,-1.2642973827499064,rejet
-0.7013662612225565,-0.7418850195088982,-0.019295661189869005,-0.8490796752324355,-1.0119490578508785,-0.9838081853535717,-0.6979231542627788,-0.0024085991698041217,-0.8024383281892788,-0.22768268046620135,-0.6801581672265203,-1.2878784743807863,-1.2490618314378827,-0.48761803721644237,-1.3701545611743287,rejet
-0.8605545428987107,-0.4096920975796516,-0.8663612509578609,-0.37709805431595644,0.17091123190277915,-0.6022861373491517,0.7836313288547253,0.6999922873366388,0.2339204752167587,-0.2290333906713353,0.455599160292813,0.8500118855150308,1.116039865699297,-0.20560584061932954,1.0951725645123827,rejet
-1.5393140272070651,-1.7370016463118092,-1.4694551447821735,-0.40714236600434095,-0.6259826655385858,-0.945848963862949,-0.7177858295199497,-0.8327373117786341,2.4922171418221177,-0.2290333906713353,-0.5448851049665452,1.2504005888120222,0.16897333332214037,-0.1984544042814417,0.36797523743260707,rejet
-0.626086821597238,0.1531363560840342,-0.70299551051883,-1.0141682600011166,-0.9812974788510959,-0.46988138604473156,2.0777063546869705,1.1655984359778362,-0.8174318776196311,-0.2290333906713353,0.883636432889641,0.9780555239662542,2.133250044434585,0.18223316643238646,1.7612790071271753,export
0.1876120677614955,-0.17829416646046473,0.4068887494609826,1.1780137575378664,1.110978388256488,1.8318228835444401,-0.6921832961762158,-0.6485735768082462,0.1697291690951014,0.09760331166967094,-1.0394495725135886,-0.3666490821425489,-1.0782646832286278,-1.3073604570381734,-0.42808771810169555,rejet
1.190622875805522,0.7948858459021015,0.9159193460462308,0.032242205154815136,-0.0552525292355569,0.8152523512344738,-0.7161725568241322,0.48058814586721926,-0.6631168651070044,0.5127423908235258,-0.7845469887700961,-0.2805150430503648,-0.06618098246140423,-0.6580967216347792,0.3178455717073535,rejet
-0.5744518951167584,0.2009894308267095,-0.6888390697932062,-1.0578913560836767,-1.0192879768841367,-0.34998988689573424,2.077234537151303,1.2335841648510228,-0.8115561482591863,-0.2290333906713353,0.8677899561816882,0.9939247191854026,1.9422751383366732,0.19003473334644616,1.749541827432182,export
1.984540241175438,1.9909593065155489,1.5579915829711393,-1.1187648698054482,-1.2132557955524743,-0.7324640551533922,-0.7204796933675243,-1.030104588720053,-0.8174318776196311,-0.2111274220201844,-0.43648379400169557,-0.47567437775627636,0.48905373311288364,-0.2644787761282042,0.41407647398918,rejet
0.1376159971659639,-0.04135320262892622,1.0393851635346274,0.2555252614886075,0.7742660768714152,2.1199158174766892,-0.7235950162160792,-1.3107989190862053,-0.2754426251546487,-0.2290333906713353,-1.030213993393653,-1.4310072779163268,-1.0716200962323956,-0.265923510741919,-0.883789895318833,rejet
0.5480188976382538,1.0195518732966267,0.4536494725423056,0.7567485167453595,1.217056811434179,1.6003772718211002,1.078591708040313,0.45427018426159615,-0.5459084235864684,1.1984534163720675,0.25253627340377344,0.050649759781844286,0.6445183620761741,1.5212132064231874,0.7431274636510582,export
1.3273869523500232,1.7751820758839443,1.9347828489151788,-0.876584128055709,-0.646520524605535,-0.5651956926721211,0.823920428651128,-1.3072901735542795,-0.8174318776196311,-0.2290333906713353,0.11755014510103379,-1.4577962296173081,0.24740751245192816,-0.9893021318288782,0.8972611250122937,rejet
0.6315655411453025,0.4358566448989096,1.5323253961568035,-0.39686315209489087,0.20995634982725267,1.4959079599147316,-0.7240107471327055,-1.1686357448680285,-0.6370341780961274,-0.22796829339654942,-1.2001677210841206,-1.589000983029272,-1.6339034977660911,-0.03259887062699196,-0.7833372201991533,rejet
0.37290957471353037,-0.3028391876820596,-0.6359815414953176,2.421621882342617,1.5850883000077471,-0.3413363889278161,-0.7132209153842727,0.6215795902667673,0.7591072500840345,-0.21204418946194545,0.6263151699411235,0.7952504801866924,-0.9835563488125605,0.513655286818543,-0.9371722298374303,rejet
0.3256050803551494,-0.07014670556724885,-1.0509914534161588,2.6356133637141475,1.9699015811058689,-0.27942645472890726,-0.7230590392676278,1.321380550449628,0.8842244991599539,-0.2290333906713353,0.8523237880327214,1.4594907248797389,-1.4043590768339582,0.3297405704926594,-1.7965659926813202,rejet
-0.4331998643243405,-0.5175950487259705,0.0719050690807501,-0.9080039014734491,-1.1138458011226386,-1.2696928513556343,-0.7203140864333207,0.4783389156648395,-0.7739605129166343,-0.2290333906713353,-0.7877887459291087,-1.0871547844216836,-0.36894931328669084,0.08102950674167053,-0.5263471578153829,rejet
0.5639513483460323,0.4436760451049851,0.4835724434344334,-0.7780825430893465,-0.9476962707207939,-1.0984140191840635,-0.7220693106300031,1.4318802717317003,-0.7725610141438629,-0.2290333906713353,-0.5471639824757019,-0.4796227178257359,-0.5267282095915501,0.4859163822352203,-0.8431734426163315,rejet
0.1164186129701362,-0.3308374550189541,-0.35048161141692247,2.4101854631735766,2.0221968472903225,0.7302587831561482,-0.6701532506182426,0.10495169964124207,0.8993834834906652,0.2433273430885385,1.0181717799754915,0.20507104830244202,-1.2075083479180513,1.0810025696243126,-0.9328508398519355,rejet
0.04332733900357629,0.5238316455713387,-0.04467984279056186,-0.0790700097457275,0.3736598661022226,-0.24482862004926303,1.3355761319722994,1.4557230538118169,-0.3876342660310303,-0.2290333906713353,0.37373191872368194,0.032119534368670107,1.5712433582477092,0.2577927867296663,1.501366146689891,rejet
-0.8449119977419477,-0.597437224132082,-0.8648752989580021,-0.8786316134195743,-0.5967229533492692,-0.6112106982520514,0.9113829963892465,0.35709183578240616,-0.15312242676585766,-0.2290333906713353,0.08601202322115904,0.8610601918290904,1.7584089471769055,-0.5425901892682875,1.6826219354253953,rejet
-1.4259037778209567,-1.5988926806571373,-1.2823667678164017,-0.5665197414641294,-0.7851913770188347,-0.7258770379769869,-0.7104468041090369,-1.1014575104307585,1.5090691717550693,-0.2290333906713353,-0.14355555458070593,0.7596170955658577,-0.6164832265035963,0.10884064805567896,-1.3889682508781815,rejet
0.6463230361487025,0.259346438240058,-0.47674250162298504,1.3535884780134284,1.634780581741515,0.40287608515747,-0.6060708905277513,0.7989794551466521,0.0375784285515503,-0.2278483978527136,-0.5151905293224919,0.902094409601883,-0.5272270193871148,-0.25032037691379994,-0.3220129610062738,rejet
1.2132458733655926,1.3625919788240202,1.9745129994135253,-1.0895419512715983,-1.017092057414587,-0.4586133289670191,-0.688389373784654,-1.2916634048290594,-0.8161679727175142,-0.18491254475049318,-0.44996729717275236,-1.637605975278592,-0.20312415097764389,-0.8857868967562187,-0.14349343113436216,rejet
0.9482401608733285,0.9715367301563954,1.1823146063414511,-0.17190051779815305,0.15185162510671368,-0.018974343005389385,-0.6438142791146823,-0.7614644092663612,-0.7281851641683811,-0.07623513181258544,-0.1613326899219353,-0.9133018256496757,-0.529952785134153,-0.35448574256263116,-0.6963070619563815,rejet
0.7234208960850842,0.20623854684102258,0.3795037850937282,0.4359159068800917,0.5093995068338637,-0.16687451217662405,-0.6779634405115319,0.2429843991941163,-0.6870980319721828,-0.2290333906713353,-1.0263768657414936,-0.14494784379661477,-0.9221815504835653,0.6995203948729415,-0.3068888921951479,rejet
1.8931127113510844,1.8578002955220532,1.779413771240724,-1.0035964064496001,-0.9636756594581062,-0.3214017348781033,-0.7189329854802787,-1.0112460190589005,-0.8174318776196311,0.2053378670086083,-0.5556415402526423,-0.777621751068088,0.8159570922459531,-0.14247093799999622,0.37101402591739685,rejet
1.5520443591977349,0.6485303546569445,-0.523634625572933,1.357560243695975,0.8067660281889611,-0.39050862782487844,-0.7079666462672047,1.664513679786295,-0.6877193954547988,-0.2290333906713353,-0.7998310526221276,1.3024924417850177,-0.629710213720041,-0.09652837728386818,-0.5668541287433261,rejet
1.1301095749847487,1.7061129307718974,1.6092888251951991,-1.1941158840354944,-1.199968395037171,-0.21731399841750848,1.624026237337842,-0.7234457676786533,-0.8174318776196311,-0.10874108454839236,0.40973428713846327,-1.0948915795676304,0.4073622636590328,-0.6030523328522485,0.1853310682826499,export
-1.2089746526337992,-1.2808759275913226,-0.5800931038190426,-1.0076005178448089,-1.2807040533325016,-1.464217165465799,-0.6873567010968433,-0.8315960198721057,-0.1964253348956937,-0.2290333906713353,-0.15268046754939554,-1.051127363326077,-0.4382483322441819,-0.4545336145623754,-0.8562501167485401,rejet
-0.15385252901660823,-0.03834268984125439,-0.20723918279277737,-0.4045536016596313,-0.3394095010289949,-1.249172954604046,-0.6092598646326226,1.6445601321388292,-0.6345314645481287,-0.2290333906713353,0.003818196840670772,-0.21972641309938237,-0.5025419498380783,0.651410732236241,-0.3262359254035504,rejet
-0.6697056505397446,-0.25789991073034524,-0.5181065274983514,-0.7282905857769306,-0.637493158456608,-0.15148092653937337,1.3994268662260196,0.2720684546051499,-0.5773932809115363,-0.2290333906713353,0.3895387009908896,0.3682483693429484,1.764102640868517,0.15073795185340552,1.417969987548994,rejet
-1.7473234191204419,-1.9843774752253898,-1.2987229917564884,-1.021001504299957,-1.578928481987629,-1.614928729660806,-0.7183658609288829,-1.465154118424337,2.588433686385686,-0.2290333906713353,-0.27093774589514374,0.013218904582551457,-0.7580284436803894,0.5001470181803103,-0.3496247084473922,rejet
-1.2774984633572153,-0.8530055865332078,-1.1483307376743697,-0.8897897066455491,-0.7314062294837965,-0.9311911685530737,1.158824949780046,-0.521976613718386,0.27857284060778487,-0.2290333906713353,0.568798734125467,0.7582224176951873,0.9961114959377815,-0.5213525904466811,1.530057745524116,rejet
0.5906291927259406,0.44030785170672243,1.5477501137394374,-0.24009939677994568,0.11874542705890918,1.1475350019457764,-0.7215492833036167,-1.2383346874601782,-0.49623953198329623,0.018789824248424587,-1.0028672371791947,-1.7418460392926605,-0.6767702564226503,2.1899808591117305,0.3121845021790342,rejet
0.496966557224804,0.6650759063276399,0.8931751322008156,0.5218706807513894,1.0280186606994481,1.19759827963994,-0.20492903954836353,-0.7253507595629076,-0.4412922267014245,-0.16919051624724077,-0.07248371359982025,-0.8552517342737236,-1.5133662062637794,-0.3843917490665259,-1.9045917215262589,rejet
